Date,Open,High,Low,Close,Adj Close,Volume
2017-11-30 00:00:00+00:00,9.869047664460682,9.921047755650111,9.812952450343541,9.862380936032249,9.862380936032249,1948785.7142857143
2017-12-31 00:00:00+00:00,9.526500129699707,9.582999992370606,9.463700151443481,9.52140007019043,9.52140007019043,1701675.0
2018-01-31 00:00:00+00:00,10.317047573271251,10.382190431867327,10.232381003243583,10.329238028753371,10.329238028753371,2531428.5714285714
2018-02-28 00:00:00+00:00,10.729894788641678,10.830631707843981,10.616736863788805,10.735157866226999,10.735157866226999,2141210.5263157897
2018-03-31 00:00:00+00:00,11.281999860491071,11.376857121785482,11.195714269365583,11.287428538004557,11.287428538004557,1437428.5714285714
2018-04-30 00:00:00+00:00,10.5688571475801,10.610857055300759,10.459714299156552,10.533619063241142,10.533619063241142,2222595.238095238
2018-05-31 00:00:00+00:00,10.273636471141469,10.352090965617787,10.23472733931108,10.298454588109797,10.298454588109797,1618863.6363636365
2018-06-30 00:00:00+00:00,8.745047614687966,8.809809457688104,8.691904817308698,8.740857169741677,8.740857169741677,2932166.6666666665
2018-07-31 00:00:00+00:00,8.192571412949334,8.249238082340785,8.14228561946324,8.20514288402739,8.20514288402739,1883476.1904761905
2018-08-31 00:00:00+00:00,8.434086965477984,8.475130640942117,8.380869533704674,8.432782608529795,8.432782608529795,1342043.4782608696
2018-09-30 00:00:00+00:00,8.903894675405402,8.951157971432334,8.843473735608553,8.895368475663034,8.895368475663034,1575473.6842105263
2018-10-31 00:00:00+00:00,8.573565275772758,8.632521650065547,8.467217403909434,8.536260853643002,8.536260853643002,1594847.8260869565
2018-11-30 00:00:00+00:00,7.563523792085194,7.618857156662714,7.501047656649635,7.564666725340343,7.564666725340343,1703452.380952381
2018-12-31 00:00:00+00:00,6.935368362225984,6.981789513638145,6.840000002007735,6.902842069927015,6.902842069927015,2572526.3157894737
2019-01-31 00:00:00+00:00,7.25990477062407,7.339047613598051,7.213047595251174,7.294952347165062,7.294952347165062,1949142.857142857
2019-02-28 00:00:00+00:00,6.81799999036287,6.890842161680522,6.7693683724654345,6.849789468865645,6.849789468865645,3311552.6315789474
2019-03-31 00:00:00+00:00,6.936095237731934,6.974190484909784,6.892952419462658,6.942190488179524,6.942190488179524,1837880.9523809524
2019-04-30 00:00:00+00:00,7.822000003996349,7.881333351135254,7.767809504554386,7.835333301907494,7.835333301907494,2922071.4285714286
2019-05-31 00:00:00+00:00,8.579999923706055,8.662727225910533,8.52827280217951,8.608999902551824,8.608999902551824,1932068.1818181819
2019-06-30 00:00:00+00:00,8.889800119400025,8.922800064086914,8.818099975585938,8.869300031661988,8.869300031661988,1551600.0
2019-07-31 00:00:00+00:00,9.379636374386875,9.441363551399924,9.328727288679643,9.384727261283182,9.384727261283182,1846954.5454545454
2019-08-31 00:00:00+00:00,9.36154556274414,9.431818225167014,9.302818168293346,9.364545475352894,9.364545475352894,1223295.4545454546
2019-09-30 00:00:00+00:00,9.653499937057495,9.690600061416626,9.586500024795532,9.633599996566772,9.633599996566772,1520950.0
2019-10-31 00:00:00+00:00,9.10730440720268,9.14808696249257,9.057999984077785,9.095565215401027,9.095565215401027,1741478.2608695652
2019-11-30 00:00:00+00:00,9.689600038528443,9.748099946975708,9.658500003814698,9.706699991226197,9.706699991226197,2860375.0
2019-12-31 00:00:00+00:00,10.132095291500999,10.191333271208263,10.098381042480469,10.145523752485003,10.145523752485003,1305809.5238095238
2020-01-31 00:00:00+00:00,9.810380935668945,9.860381035577683,9.756761959620885,9.811523800804501,9.811523800804501,1324023.8095238095
2020-02-29 00:00:00+00:00,8.980315810755679,9.061578901190506,8.959579016032972,9.011052633586683,9.011052633586683,1924921.0526315789
2020-03-31 00:00:00+00:00,8.560818217017435,8.751181797547774,8.410636381669478,8.633545485409824,8.633545485409824,2240886.3636363638
2020-04-30 00:00:00+00:00,10.419333367120652,10.570095198495048,10.355904760814848,10.474666640872048,10.474666640872048,2520476.1904761903
2020-05-31 00:00:00+00:00,10.385299921035767,10.467099952697755,10.321699953079223,10.40600004196167,10.40600004196167,1634400.0
2020-06-30 00:00:00+00:00,10.977636293931441,11.043818083676426,10.88181820782748,10.962181958285244,10.962181958285244,2273772.727272727
2020-07-31 00:00:00+00:00,11.276727329600941,11.359000075947154,11.220636411146684,11.301545403220437,11.301545403220437,893818.1818181818
2020-08-31 00:00:00+00:00,12.422190575372605,12.545428548540388,12.346381005786714,12.47371428353446,12.47371428353446,3171071.4285714286
2020-09-30 00:00:00+00:00,14.085999897548131,14.176095281328474,13.936666670299712,14.094190506708054,14.094190506708054,3789095.238095238
2020-10-31 00:00:00+00:00,13.719909104433926,13.805909113450484,13.618363597176291,13.698636358434504,13.698636358434504,1411159.0909090908
2020-11-30 00:00:00+00:00,13.380199909210205,13.507799959182739,13.221699905395507,13.39869999885559,13.39869999885559,4324550.0
2020-12-31 00:00:00+00:00,14.999909054149281,15.115181706168435,14.867999943819912,15.008636214516379,15.008636214516379,1887659.0909090908
2021-01-31 00:00:00+00:00,15.596736707185444,15.670842020135177,15.442526315387926,15.566526362770482,15.566526362770482,2379973.6842105263
2021-02-28 00:00:00+00:00,15.534631578545822,15.661157758612381,15.374736886275443,15.554210512261642,15.554210512261642,2859289.4736842103
2021-03-31 00:00:00+00:00,14.393304368723994,14.494956431181535,14.232782695604408,14.370260902073072,14.370260902073072,2800500.0
2021-04-30 00:00:00+00:00,14.555428459530784,14.70066670009068,14.445523716154552,14.58542860121954,14.58542860121954,1679714.2857142857
2021-05-31 00:00:00+00:00,14.454499959945679,14.590400075912475,14.36139998435974,14.473700046539307,14.473700046539307,3103875.0
2021-06-30 00:00:00+00:00,14.914999961853027,15.050000017339533,14.83800003745339,14.947090885855935,14.947090885855935,1338386.3636363635
2021-07-31 00:00:00+00:00,14.074666659037272,14.151333400181361,13.954476129441034,14.04809520358131,14.04809520358131,2637285.714285714
2021-08-31 00:00:00+00:00,12.067636403170498,12.13836366480047,11.964181900024414,12.046000003814697,12.046000003814697,2808227.272727273
2021-09-30 00:00:00+00:00,12.282285781133742,12.337142853509812,12.120952379135858,12.18276191893078,12.18276191893078,2876904.761904762
2021-10-31 00:00:00+00:00,11.105999992007302,11.1692381359282,11.02228577931722,11.092476254417782,11.092476254417782,2175380.9523809524
2021-11-30 00:00:00+00:00,11.038666679745628,11.114761897495814,10.943809509277344,11.016095161437988,11.016095161437988,1809166.6666666667
2021-12-31 00:00:00+00:00,11.710909236561168,11.808727394450795,11.632636286995627,11.727818185632879,11.727818185632879,1898795.4545454546
2022-01-31 00:00:00+00:00,11.765299987792968,11.881899976730347,11.665000009536744,11.779699993133544,11.779699993133544,2410275.0
2022-02-28 00:00:00+00:00,12.52642109519557,12.638526213796515,12.444631626731471,12.558736750954075,12.558736750954075,1637052.6315789474
2022-03-31 00:00:00+00:00,12.754347842672598,12.886434762374215,12.667999931003736,12.767826080322266,12.767826080322266,1783434.7826086956
2022-04-30 00:00:00+00:00,12.52989993095398,12.610500049591064,12.39060001373291,12.47029995918274,12.47029995918274,1384650.0
2022-05-31 00:00:00+00:00,11.185523759751092,11.34180954524449,11.083904765901112,11.204666637239002,11.204666637239002,2174761.904761905
2022-06-30 00:00:00+00:00,10.784095264616466,10.891809554327102,10.690952391851516,10.78180962517148,10.78180962517148,1418190.4761904762
2022-07-31 00:00:00+00:00,10.943099975585938,11.072999858856202,10.862500095367432,10.99089994430542,10.99089994430542,1045025.0
2022-08-31 00:00:00+00:00,10.765391308328379,10.846086958180303,10.629217396611752,10.726000163866127,10.726000163866127,1250891.3043478262
2022-09-30 00:00:00+00:00,10.42323807307652,10.535238038925897,10.321999958583287,10.415809585934593,10.415809585934593,1793761.9047619049
2022-10-31 00:00:00+00:00,10.158571515764509,10.368761925470261,10.050000099908738,10.197619120279947,10.197619120279947,1097780.9523809524
2022-11-30 00:00:00+00:00,10.307618958609444,10.45047614687965,10.207142920721145,10.3376191002982,10.3376191002982,1138571.4285714286
2022-12-31 00:00:00+00:00,10.453333355131603,10.52095245179676,10.349523953029088,10.409523827689034,10.409523827689034,1023104.7619047619
2023-01-31 00:00:00+00:00,10.580500030517578,10.677499914169312,10.490000009536743,10.58250002861023,10.58250002861023,1010440.0
2023-02-28 00:00:00+00:00,10.11631579148142,10.17736836483604,9.998947394521613,10.07315791280646,10.07315791280646,1213868.4210526317
2023-03-31 00:00:00+00:00,9.548695688662322,9.594347787939984,9.456956531690514,9.515217407889988,9.515217407889988,888456.5217391305
2023-04-30 00:00:00+00:00,10.234210466083727,10.31000001806962,10.165263075577585,10.236842205649928,10.236842205649928,1188757.894736842
2023-05-31 00:00:00+00:00,10.601363745602695,10.692272793162953,10.542727427049117,10.630454626950351,10.630454626950351,1844781.8181818181
2023-06-30 00:00:00+00:00,10.981904801868257,11.085714203970772,10.925238064357213,10.978095236278715,10.978095236278715,1072376.1904761905
2023-07-31 00:00:00+00:00,11.302500009536743,11.392999982833862,11.235999965667725,11.300000047683715,11.300000047683715,926065.0
2023-08-31 00:00:00+00:00,10.696956510129182,10.7778261433477,10.62434785262398,10.664347814477008,10.664347814477008,870913.0434782609
2023-09-30 00:00:00+00:00,10.582000017166138,10.663999986648559,10.525000047683715,10.590499973297119,10.590499973297119,950215.0
2023-10-31 00:00:00+00:00,10.253636403517289,10.327272761951793,10.20363625613126,10.25499998439442,10.25499998439442,724245.4545454546
2023-11-30 00:00:00+00:00,11.300952411833263,11.411428587777275,11.25523821512858,11.350952284676689,11.350952284676689,1074890.4761904762
2023-12-31 00:00:00+00:00,11.960499906539917,12.065499973297118,11.917500019073486,12.001499891281128,12.001499891281128,658285.0
2024-01-31 00:00:00+00:00,13.352381025041852,13.449523880368186,13.275714374723888,13.354761895679292,13.354761895679292,665276.1904761905
2024-02-29 00:00:00+00:00,14.213000011444091,14.328500032424927,14.118499994277954,14.222999954223633,14.222999954223633,1422545.0
2024-03-31 00:00:00+00:00,13.838000011444091,13.919499969482422,13.760500049591064,13.825000047683716,13.825000047683716,539750.0
2024-04-30 00:00:00+00:00,12.496818195689809,12.560909141193736,12.408181884072043,12.470000006935813,12.470000006935813,764486.3636363636
2024-05-31 00:00:00+00:00,12.908636526627975,13.03227272900668,12.827727274461227,12.931818181818182,12.931818181818182,1703004.5454545454
2024-06-30 00:00:00+00:00,13.597894768965872,13.691578915244655,13.533157800373278,13.604736880252236,13.604736880252236,505315.7894736842
2024-07-31 00:00:00+00:00,13.701363650235264,13.7995455048301,13.62000001560558,13.695909196680242,13.695909196680242,691622.7272727273
2024-08-31 00:00:00+00:00,13.338181712410666,13.520454580133611,13.232727180827748,13.376818266781894,13.376818266781894,928977.2727272727
2024-09-30 00:00:00+00:00,13.446000003814698,13.538999986648559,13.319499969482422,13.417499923706055,13.417499923706055,440805.0
2024-10-31 00:00:00+00:00,13.261739108873451,13.376521732496178,13.130434824072797,13.27260859116264,13.27260859116264,813004.3478260869
2024-11-30 00:00:00+00:00,13.208888795640734,13.338888910081652,13.072222179836697,13.23666657341851,13.23666657341851,1109366.6666666667
